CustomerID,max_price,total_value,frequency,avg_items,recency,avg_order_time,region_Europe,region_Other
12610.0,4.083213368248981,10.736393474698893,2.0,4.672425341971495,4.523561956057013,5.129283016944966,1,0
12611.0,3.578938713093386,10.220765251842746,0.0,6.022367813028454,5.727920454563199,0.0,1,0
12612.0,2.797012977836145,9.246954315261313,0.0,4.169925001442312,6.22881869049588,0.0,1,0
12613.0,3.6724253419714956,12.563081843749648,3.169925001442312,5.142957953842043,5.857980995127572,6.394376944957055,1,0
12614.0,3.3146965256562866,8.301953395126096,0.0,4.321928094887363,8.118941072723507,0.0,1,0
12615.0,4.083213368248981,12.340651277573864,3.0,5.044394119358453,1.584962500721156,6.500961352460057,1,0
12616.0,3.3146965256562866,9.872444030595597,1.584962500721156,4.087462841250339,6.584962500721156,7.204571144249203,1,0
12617.0,3.3146965256562866,8.473827490899678,0.0,5.392317422778761,4.906890595608519,0.0,1,0
12618.0,2.990954860396993,7.1012928875470935,0.0,3.321928094887362,4.459431618637297,0.0,1,0
12619.0,3.6724253419714956,11.5740967763205,3.169925001442312,3.3536369546147005,4.087462841250339,6.103287808412022,1,0
12620.0,3.3146965256562866,10.348075253391814,1.584962500721156,4.92283213947754,3.9068905956085187,6.577428828035749,1,0
12621.0,4.083213368248981,14.446651050550479,5.129283016944966,4.396237792150103,1.0,4.328405658958567,1,0
12622.0,3.6724253419714956,7.340740280630179,0.0,3.321928094887362,7.864186144654281,0.0,1,0
12623.0,3.0874628412503395,11.695158678475355,2.807354922057604,4.567684509289321,8.113742166049189,6.1430260038899736,1,0
12624.0,3.6724253419714956,9.15261441863992,1.0,4.169925001442312,6.741466986401147,6.169925001442312,1,0
12625.0,4.083213368248981,12.17597986240793,2.0,5.483815777264256,7.727920454563199,7.007531911581988,1,0
12626.0,3.9020735793107426,12.482392025563641,3.169925001442312,4.984893107609792,4.584962500721156,5.266786540694901,1,0
12627.0,4.083213368248981,11.995247771965825,2.584962500721156,5.222392421336448,3.4594316186372973,4.722466024471091,1,0
12628.0,3.0874628412503395,9.483029737658686,1.584962500721156,3.662965012722429,2.321928094887362,4.930737337562887,1,0
12629.0,4.083213368248981,10.226677104115698,1.0,4.426264754702098,8.59245703726808,5.247927513443585,1,0
12630.0,4.083213368248981,10.009660689646706,1.0,4.954196310386875,3.321928094887362,5.129283016944966,1,0
12631.0,3.3146965256562866,11.684866941104483,2.584962500721156,4.92283213947754,5.857980995127572,6.997744026059632,1,0
12632.0,1.560714954474479,9.419707420810266,1.0,4.044394119358453,9.025139562278508,5.491853096329675,1,0
12633.0,4.904484097901423,12.308683165156376,2.807354922057604,5.416646752140501,5.882643049361842,6.291493053259273,1,0
12634.0,1.3504972470841332,8.491853096329674,0.0,4.247927513443585,9.100662339005199,0.0,0,1
12635.0,3.452858964713811,11.357777408109033,2.0,5.451211111832329,6.491853096329675,6.94251450533924,1,0
12637.0,4.904484097901423,12.988624336553968,3.584962500721156,5.718818247455947,6.087462841250339,5.4535175792154975,1,0
12638.0,3.6724253419714956,9.41254867724357,1.0,4.523561956057013,5.087462841250339,9.245552706255681,1,0
12639.0,3.9020735793107426,10.066587049661573,1.584962500721156,4.34577483684173,7.900866807980749,7.611024797307352,1,0
12640.0,4.083213368248981,9.957943610065884,1.584962500721156,4.058893689053568,4.584962500721156,4.882643049361842,1,0
12641.0,3.0874628412503395,7.1888360730305285,0.0,3.169925001442312,6.857980995127572,0.0,1,0
12642.0,4.083213368248981,9.82218839836734,1.584962500721156,3.8744691179161412,4.700439718141092,5.392317422778761,1,0
12643.0,2.2172307162206693,12.849385552102023,3.4594316186372973,1.9668331360648008,7.011227255423254,5.608809242675524,1,0
12644.0,4.083213368248981,10.811808159448805,2.0,4.78135971352466,7.022367813028454,7.562242424221073,1,0
12645.0,2.3074285251922473,11.632586315045213,3.0,4.247927513443585,5.087462841250339,6.507794640198696,1,0
12646.0,3.6724253419714956,10.395502003811817,1.0,4.491853096329675,2.321928094887362,5.491853096329675,0,1
12647.0,4.4561490346479955,13.844587103944969,5.129283016944966,3.8819442384782876,4.523561956057013,4.339137384919585,1,0
12648.0,3.3146965256562866,10.0,2.0,3.9307373375628862,7.2761244052742375,7.515699838284043,1,0
12649.0,4.083213368248981,10.994848394360526,3.0,3.807354922057604,6.754887502163468,6.404460384383749,1,0
12650.0,1.9818526532897407,7.92148393743373,0.0,4.247927513443585,2.0,0.0,1,0
12651.0,2.7548875021634687,8.512937943474656,2.0,2.9068905956085187,8.388017285345136,5.47021145739054,1,0
12652.0,3.9020735793107426,9.790478830337465,1.0,4.643856189774724,8.375039431346925,6.6865005271832185,1,0
12653.0,3.452858964713811,12.022655629721719,1.584962500721156,4.841302253980942,7.219168520462161,7.5660540381710915,0,1
12654.0,3.6724253419714956,9.049794107101043,2.321928094887362,2.765534746362977,3.4594316186372973,6.1649069266756875,1,0
12655.0,3.3146965256562866,7.92688896439114,0.0,3.9068905956085187,8.727920454563199,0.0,1,0
12656.0,4.083213368248981,12.46065554575435,3.0,4.900866807980749,4.169925001442312,6.293333695306461,1,0
12657.0,3.6724253419714956,9.977365795649037,2.0,3.4594316186372973,3.584962500721156,4.523561956057013,1,0
12658.0,3.6724253419714956,9.303894880928311,0.0,5.129283016944966,4.247927513443585,0.0,1,0
12659.0,1.9068905956085185,6.203201156316611,0.0,2.0,4.906890595608519,0.0,1,0
12660.0,2.572889668420581,7.827183895819526,0.0,3.584962500721156,3.584962500721156,0.0,1,0
12661.0,0.5360529002402097,7.339850002884625,0.0,3.4594316186372973,8.7714894695006,0.0,1,0
12662.0,4.904484097901423,12.629167618292774,4.321928094887363,4.270528942380718,0.0,5.04220656012069,1,0
12663.0,2.3074285251922473,7.228818690495881,1.0,2.0,9.287712379549449,5.459431618637297,1,0
12664.0,2.0531113364595623,12.40408778339782,3.4594316186372973,1.628031222613042,3.169925001442312,6.175923742063755,1,0
12665.0,2.7548875021634687,7.95099323197964,1.584962500721156,2.222392421336448,8.344295907915816,7.430452551665532,1,0
12666.0,4.083213368248981,9.995738890169255,0.0,4.954196310386875,8.625708843064466,0.0,0,1
12667.0,3.0874628412503395,8.845897711506607,0.0,5.0,5.882643049361842,0.0,1,0
12668.0,3.6724253419714956,13.273753354900117,3.169925001442312,5.879923548008249,3.584962500721156,6.388017285345135,1,0
12669.0,4.083213368248981,10.47950745976385,1.0,5.614709844115208,7.2384047393250786,6.727920454563199,1,0
12670.0,3.3146965256562866,11.742473656470333,2.807354922057604,3.9475325801058645,3.4594316186372973,6.78135971352466,1,0
12671.0,3.3146965256562866,11.356716605108073,0.0,5.491853096329675,9.245552706255681,0.0,1,0
12672.0,3.3146965256562866,8.571752643503546,1.0,3.3923174227787602,8.366322214245816,8.055282435501189,1,0
12673.0,3.3146965256562866,10.1548434192694,1.584962500721156,4.584962500721156,2.584962500721156,7.636624620543649,1,0
12674.0,3.9020735793107426,10.808409185475645,2.0,4.303780748177103,5.285402218862249,5.841218373923888,1,0
12675.0,3.995484518877507,9.73267622307331,1.0,5.807354922057604,9.113742166049189,4.643856189774724,1,0
12676.0,2.572889668420581,11.188026245670132,3.321928094887362,3.277984747299765,4.643856189774724,5.688180358586926,1,0
12677.0,2.990954860396993,8.46474993900329,1.0,3.2479275134435857,9.118941072723507,6.807354922057604,1,0
12678.0,3.9020735793107426,14.973209899105331,3.9068905956085187,4.600904044590178,5.426264754702098,5.565597175854225,1,0
12679.0,3.3146965256562866,9.808433319891453,2.0,3.4594316186372973,5.882643049361842,6.235152624217932,1,0
12680.0,3.3146965256562866,9.627187304214623,2.0,3.6147098441152083,0.0,5.247927513443585,1,0
12681.0,4.083213368248981,14.754509663624289,5.459431618637297,5.011227255423254,3.9068905956085187,4.093391153253013,1,0
12682.0,3.6724253419714956,14.399131698006734,5.672425341971495,4.277401368787615,2.0,3.925999418556223,1,0
12683.0,3.6724253419714956,13.441206448964973,4.321928094887363,4.700439718141092,2.321928094887362,5.269781238274379,1,0
12684.0,3.0874628412503395,11.017942780170365,2.584962500721156,4.029747343394052,3.0,5.37851162325373,1,0
12685.0,3.6724253419714956,11.330401537855202,2.584962500721156,4.6534422386039225,4.857980995127572,3.765534746362977,1,0
12686.0,0.5360529002402097,7.152589069287125,0.0,3.584962500721156,8.539158811108031,0.0,1,0
12687.0,3.6724253419714956,10.860241207852875,0.0,6.965784284662087,8.909893083770042,0.0,1,0
12688.0,6.965784284662087,12.250834294976384,0.0,7.417852514885898,6.832890014164741,0.0,0,1
12689.0,3.3146965256562866,10.154324471042589,1.0,5.129283016944966,4.700439718141092,6.672425341971495,1,0
12690.0,3.643856189774725,8.388060350225986,0.0,3.9068905956085187,7.6865005271832185,0.0,1,0
12691.0,3.0874628412503395,10.028458647425479,2.584962500721156,2.4594316186372973,4.857980995127572,6.303780748177103,1,0
12692.0,2.990954860396993,6.793765857309649,0.0,3.700439718141092,9.31741261376487,0.0,1,0
12693.0,3.412781525338476,10.401327541178645,2.807354922057604,3.3625700793847084,7.0,6.051589620762657,1,0
12694.0,3.6724253419714956,10.696489445660848,1.584962500721156,4.7369655941662066,6.149747119504682,7.455327220304561,1,0
12695.0,5.5219929564016725,10.42113912553038,2.807354922057604,3.050626073069968,3.0,6.783587612018469,1,0
12696.0,5.6656201640663815,9.411828727258127,1.0,4.554588851677638,8.76487159073609,6.22881869049588,1,0
12697.0,2.3074285251922473,9.529469598138546,1.584962500721156,3.662965012722429,4.857980995127572,6.139551352398794,1,0
12698.0,3.6724253419714956,8.158609688214478,0.0,3.9068905956085187,9.207014320177532,0.0,1,0
12699.0,4.083213368248981,9.14493859801821,0.0,5.321928094887363,8.707359132080883,0.0,1,0
12700.0,3.6724253419714956,12.144017681691473,2.0,6.044394119358453,3.0,6.1224656581792365,1,0
12701.0,4.083213368248981,11.13468942121412,2.584962500721156,4.554588851677638,6.321928094887363,6.794415866350106,1,0
12702.0,2.572889668420581,7.651051691178929,0.0,3.4594316186372973,4.321928094887363,0.0,1,0
12703.0,3.452858964713811,9.647782187016016,2.0,4.129283016944966,6.169925001442312,7.679480099505446,1,0
12704.0,4.640967910449898,10.765567896143907,3.0,3.3398500028846247,3.0,4.5588798534754424,1,0
12705.0,4.083213368248981,13.412834440119275,3.700439718141092,5.504131426108112,4.0,5.451211111832329,1,0
12707.0,3.6724253419714956,9.237018704328017,0.0,5.044394119358453,8.189824558880018,0.0,1,0
12708.0,4.318316841334983,12.154868729042667,4.169925001442312,4.014950341465972,4.906890595608519,5.36387192485753,1,0
12709.0,6.402244655254077,14.8468742563167,5.044394119358453,3.892243819644117,4.0,4.513490745588118,1,0
12710.0,3.3146965256562866,9.972362381470234,1.584962500721156,4.624490864907794,6.599912842187128,5.714245517666122,1,0
12711.0,2.9049657186840263,10.244423301951,1.0,4.857980995127572,9.257387842692651,6.044394119358453,1,0
12712.0,4.643856189774724,12.599368940318433,4.392317422778761,3.5906761519155497,4.857980995127572,5.153805336079036,1,0
12713.0,3.578938713093386,9.633994199131179,0.0,5.20945336562895,0.0,0.0,1,0
12714.0,3.6724253419714956,13.645625786786402,3.584962500721156,5.832890014164741,3.321928094887362,6.054197294388812,1,0
12715.0,1.070389327891398,8.097294751123485,0.0,4.321928094887363,6.741466986401147,0.0,1,0
12716.0,3.3146965256562866,9.912125882735495,1.0,5.066089190457772,2.0,7.022367813028454,1,0
12717.0,5.320123598040615,10.04836426013834,1.584962500721156,4.502500340529183,7.247927513443585,7.78135971352466,1,0
12718.0,3.3146965256562866,7.659995892429977,0.0,4.169925001442312,6.169925001442312,0.0,1,0
12719.0,3.643856189774725,9.066358324875285,1.0,4.20945336562895,2.584962500721156,5.906890595608519,1,0
12720.0,3.9020735793107426,12.796015266188395,4.857980995127572,4.087462841250339,1.584962500721156,4.218006150284427,1,0
12721.0,4.083213368248981,11.784912889235523,3.0,4.851749041416057,5.0,5.983905662627891,1,0
12722.0,4.083213368248981,9.791700135421003,2.0,3.700439718141092,6.426264754702098,4.459431618637297,1,0
12723.0,4.083213368248981,9.465709238831682,2.321928094887362,3.765534746362977,2.0,4.0,1,0
12724.0,3.3146965256562866,11.024807233400573,2.807354922057604,4.123382415505282,2.584962500721156,6.472975086123985,1,0
12725.0,3.6724253419714956,11.153906645375864,1.584962500721156,5.392317422778761,8.539158811108031,6.741466986401147,1,0
12726.0,2.990954860396993,11.849639666437405,3.4594316186372973,3.932885804141463,4.857980995127572,5.906890595608519,1,0
12727.0,3.412781525338476,12.25577510708658,3.321928094887362,4.270528942380718,3.4594316186372973,6.172127436878001,1,0
12728.0,3.9020735793107426,9.855133216572124,2.321928094887362,3.4854268271702415,6.169925001442312,6.2992080183872785,1,0
12729.0,3.3146965256562866,8.703938170033217,0.0,4.643856189774724,6.832890014164741,0.0,1,0
12730.0,4.24412594328373,9.4578938373147,0.0,5.523561956057013,9.027905996569885,0.0,1,0
12731.0,3.9020735793107426,14.6404827669516,4.087462841250339,4.527247002864868,4.584962500721156,5.305970520984387,1,0
12732.0,2.0531113364595623,7.769903944980665,0.0,3.4594316186372973,7.491853096329675,0.0,1,0
12733.0,3.6724253419714956,11.183616773936528,2.0,5.285402218862249,7.876516946564999,7.2510562851722415,0,1
12734.0,3.0874628412503395,9.237568498231305,1.584962500721156,2.584962500721156,8.46352437327118,4.357552004618084,1,0
12735.0,3.995484518877507,9.429553200581248,1.0,4.357552004618084,8.303780748177102,4.459431618637297,1,0
12736.0,0.963474123974886,7.169925001442312,0.0,1.584962500721156,8.379378367071261,0.0,1,0
12738.0,3.3146965256562866,8.101713100188494,0.0,4.321928094887363,8.543031820255237,0.0,1,0
12739.0,5.905687848526862,11.241524416497333,1.0,5.426264754702098,6.643856189774724,8.20945336562895,0,1
12740.0,3.0874628412503395,8.740118042833128,0.0,4.754887502163468,6.0,0.0,1,0
12741.0,2.3074285251922473,7.883070903932572,0.0,3.9068905956085187,9.060695931687555,0.0,0,1
12742.0,2.2172307162206693,10.210695692863535,0.0,6.066089190457772,9.290018846932618,0.0,0,1
12743.0,4.083213368248981,9.093892882156583,1.0,6.066089190457772,7.076815597050831,0.0,0,1
12744.0,6.965784284662087,13.683670140319443,3.0,5.3750394313469245,5.832890014164741,6.269407240854037,0,1
12745.0,7.655065551195028,9.85394887855524,1.584962500721156,2.9385994553358565,8.927777962082342,6.622051819456376,1,0
12746.0,2.990954860396993,7.850811922162004,0.0,4.087462841250339,9.079484783826816,0.0,0,0
12747.0,4.318316841334983,13.161854624434584,4.700439718141092,3.305184831052786,1.584962500721156,4.899175630480513,0,0
12748.0,8.598201415834822,15.6112637469451,8.335390354693924,4.477388616933736,0.0,1.5360529002402097,0,0
12749.0,4.752213367865143,12.616201912018525,3.169925001442312,5.226679779739546,2.0,6.025028794491522,0,0
12750.0,3.578938713093386,8.10789706166461,0.0,3.9068905956085187,7.011227255423254,0.0,1,0
12751.0,2.797012977836145,8.067541920216863,0.0,5.954196310386875,8.79766152585376,0.0,0,1
12752.0,3.0874628412503395,12.09235413409854,0.0,5.727920454563199,6.357552004618084,0.0,1,0
12753.0,3.9020735793107426,14.359750246535562,2.584962500721156,5.03708931873522,4.523561956057013,6.095924419998536,0,1
12754.0,1.9068905956085185,11.55590241055711,1.584962500721156,4.392317422778761,7.882643049361842,5.20945336562895,0,1
12755.0,3.3146965256562866,12.649233719449601,3.4594316186372973,2.5405683813627027,8.134426320220927,5.388878338811989,0,1
12756.0,-0.23446525363702297,6.808385050656094,0.0,2.0,6.442943495848728,0.0,0,1
12757.0,4.904484097901423,12.030736097076804,3.169925001442312,5.341827652325067,4.0,4.636914580355878,1,0
12758.0,3.452858964713811,13.255471227467067,2.807354922057604,5.482663924875014,6.870364719583405,6.702796044330958,1,0
12759.0,4.083213368248981,12.173283620355836,3.0,5.199672344836364,5.727920454563199,6.616769366293503,1,0
12760.0,2.3074285251922473,8.311975314461156,0.0,4.321928094887363,8.832890014164741,0.0,1,0
12761.0,3.6724253419714956,9.477657092136129,0.0,4.643856189774724,8.861086905995395,0.0,1,0
12762.0,3.0443941193584534,10.733456030759251,1.0,5.066089190457772,3.0,4.169925001442312,1,0
12763.0,2.0874628412503395,9.669168532820795,1.0,4.087462841250339,7.118941072723508,7.851749041416057,0,1
12764.0,3.9020735793107426,10.726115957716452,0.0,5.491853096329675,8.308339030139408,0.0,0,1
12765.0,3.0874628412503395,10.343829731131532,2.584962500721156,3.3692338096657193,8.885696373339394,5.104336659814735,1,0
12766.0,3.3146965256562866,13.147591309368291,3.169925001442312,5.637429920615292,2.0,5.67581593117227,1,0
12767.0,2.4462562298895643,9.891510324573874,0.0,5.426264754702098,8.554588851677638,0.0,0,1
12769.0,3.452858964713811,10.159366809743736,0.0,5.0,7.900866807980749,0.0,0,1
12770.0,3.1618876823768938,11.541798427106912,1.0,3.807354922057604,7.721099188707185,7.94251450533924,0,1
12771.0,3.3146965256562866,7.689997971419445,0.0,3.807354922057604,8.92481250360578,0.0,1,0
12772.0,3.6724253419714956,9.55549025441917,0.0,5.754887502163468,5.906890595608519,0.0,1,0
12774.0,1.560714954474479,6.387155717662981,0.0,2.321928094887362,9.066089190457772,0.0,1,0
12775.0,4.083213368248981,10.566358532693304,2.807354922057604,3.4020984435713455,4.169925001442312,6.0406732926437625,1,0
12776.0,-0.23446525363702297,4.78135971352466,0.0,1.584962500721156,9.383704292474052,0.0,1,0
12777.0,4.083213368248981,9.020841078031022,0.0,4.700439718141092,8.839203788096944,0.0,0,0
12778.0,3.9020735793107426,10.59028762687844,3.169925001442312,3.5443205162238103,4.321928094887363,6.197314999473818,1,0
12779.0,3.6724253419714956,12.64537923219641,3.807354922057604,4.306387243991584,5.247927513443585,5.763145958149476,1,0
12780.0,3.3146965256562866,8.332707933640604,0.0,4.247927513443585,9.226412192788786,0.0,1,0
